lat,lon,name,description,comment,time,symbol,source_file
36.447933,126.187667,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.446917,126.1979,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.443633,126.196633,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.447933,126.20135,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.440617,126.201483,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.440583,126.18675,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.431767,126.193133,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.43045,126.2057,,태안군 안면 외파수도해역 - 잠보형어초 (2005년),태안군 안면 외파수도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.806967,126.11585,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.806483,126.113217,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.80695,126.110717,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.8041,126.1107,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.797867,126.109283,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.797983,126.112233,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.801867,126.114583,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.815483,126.1157,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.7978,126.114883,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.79335,126.109617,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.79415,126.11385,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.80165,126.111717,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.794417,126.114917,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.815383,126.109083,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.81525,126.112183,,태안군 소원면 천리포해역 - 대형전주어초 (2005년),태안군 소원면 천리포해역 - 대형전주어초 (2005년),,Fish,chungnam_points.gpx
36.664783,125.989333,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.661517,125.992983,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.659933,125.996967,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.6578,125.971683,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.658067,126.999467,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.655267,126.0031,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.66165,125.987267,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.657033,125.993517,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.654467,125.9972,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.652533,126.000683,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.659933,125.990583,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.65905,125.9839,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.657067,125.987717,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.671767,125.9898,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.66825,125.994617,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.683383,125.998633,,태안군 근흥면 가의도해역 - 잠보형어초 (2005년),태안군 근흥면 가의도해역 - 잠보형어초 (2005년),,Fish,chungnam_points.gpx
36.67375,125.9758,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.669883,125.978933,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.6699,125.9816,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.665583,125.98265,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.669917,125.975233,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.666117,125.98005,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.6638,125.983133,,태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),태안군 근흥면 가의도해역 - 2단상자형강제어초 (2005년),,Fish,chungnam_points.gpx
36.3449,126.328717,,보령시 오천면 삽시도해역 - 신요철형어초 (2004년),보령시 오천면 삽시도해역 - 신요철형어초 (2004년),,Fish,chungnam_points.gpx
36.345783,126.330267,,보령시 오천면 삽시도해역 - 신요철형어초 (2004년),보령시 오천면 삽시도해역 - 신요철형어초 (2004년),,Fish,chungnam_points.gpx
36.342567,126.331267,,보령시 오천면 삽시도해역 - 신요철형어초 (2004년),보령시 오천면 삽시도해역 - 신요철형어초 (2004년),,Fish,chungnam_points.gpx
36.352933,126.334133,,보령시 오천면 삽시도해역 - 신요철형어초 (2004년),보령시 오천면 삽시도해역 - 신요철형어초 (2004년),,Fish,chungnam_points.gpx
36.342733,126.32895,,보령시 오천면 삽시도해역 - 신요철형어초 (2004년),보령시 오천면 삽시도해역 - 신요철형어초 (2004년),,Fish,chungnam_points.gpx
36.295017,126.241067,,보령시 오천면 삽시도해역 - 신요철형어초 (2004년),보령시 오천면 삽시도해역 - 신요철형어초 (2004년),,Fish,chungnam_points.gpx
36.161917,126.4532,,서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),,Fish,chungnam_points.gpx
36.157533,126.451733,,서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),,Fish,chungnam_points.gpx
36.161,126.452817,,서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),,Fish,chungnam_points.gpx
36.1588,126.458417,,서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),서천군 서면 오력도해역 - 연약지반용강제어초 (2004년),,Fish,chungnam_points.gpx
